,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
SPY,152.49841583846703,151.2736345612555,150.67860938081913,150.1481425542773,149.67697641780495,149.24235444261768,150.7511799377522,150.39166168184545,151.3142221485773,152.2660726262914,152.1499838722376,152.5953492011065,153.0569177642992,151.84112839609836,151.3015847500659,153.46392204877836,154.9810025255088,155.04873338574717,155.1426169437903,153.99931994501623,155.1527753843592,153.7592844263603,154.24492785899258,152.41710588888202,151.33922355853153,148.56839356983338,147.39203209017333,146.50790655422753,147.5324658310922,145.27149652857045,146.87834550311266,145.79603707065735,144.355513489123,147.0726501320742,149.2300193249515,147.40837281234306,144.6903181389459,146.1859814682296,144.02067628488075,142.85076134786436,139.38355322113065,144.11872065725498,144.33221534171398,144.98811109454337,146.11635680635513,146.44735584262807,147.23878197005396,147.38402099930613,144.99193946685605,145.17336371965206,146.27608154256194,147.70759709112357,148.84881299846606,147.58771689425316,147.98383749988162,146.09790171893485,145.41725389211348,146.9297093817647,147.7533020226038,148.88714938300802,148.59451263894871,148.19197426258086,150.41702128719004,153.58814059176214,152.8157157425401
QQQQ,47.63456996113559,47.468638939742135,47.39110115034536,47.18807022189159,47.0362713373836,47.164320141726805,47.62216651276746,47.59758645123054,47.92460881876536,48.187186876017456,48.491410810595845,48.727147838039905,48.881477292508805,48.674595485046574,48.61454691866823,49.250772738726916,49.72110742249213,49.93074819813791,50.10492399860984,49.87205811108892,50.484690990969476,50.01500670454435,50.1179998291565,49.65135816822833,49.35812112652046,48.76734019146056,48.607160114307426,48.30304087722396,48.31254996804748,47.373863971078386,48.083831545933926,47.89227631658476,47.44683464395692,47.98824109678246,48.693978070340414,48.30189949878097,47.22043404808129,47.679987068738605,47.19898311225074,46.627560126213126,45.10588834293264,46.07443814926456,46.40180036993557,46.825570973802556,47.468461442457254,47.48406210141899,47.80162829811043,48.03277514278812,47.24737384597986,47.49984370714234,48.36344136147212,48.83294770922737,49.60716050622165,49.27069459207379,49.12689016272636,48.22857397462536,48.24461171405633,48.70979621719974,49.09065030919393,49.176443223260414,49.11274202907102,48.82028927051158,49.481479627224246,50.28203503937766,50.09725043034924
IWM,83.86179462133539,83.0177979446147,82.87087473694804,82.75362119963553,82.39967273799363,82.73947097146258,83.68971533376504,83.48361416074808,83.75460750009715,84.26563234270454,84.27968103481112,84.58348159263429,84.75660441359437,83.86924264513296,83.34299688386433,84.57637434951042,84.92523084985802,84.69480595978467,84.81876701822767,83.67729729030788,84.73179298342424,83.37182258950652,83.44541560038174,81.52528345743521,80.70912833100311,78.76751541552954,78.12041762377285,77.41086530811891,78.2490327589195,76.94040551003019,77.81337697197702,76.63605613828285,75.20388198405539,76.44281486263063,79.12305165054954,78.47569261698176,78.13819462940388,78.59541239629353,76.97273165140176,76.32143963604985,74.88160264642974,78.56101414986288,78.26996837974743,78.59178858186941,79.44006505114658,78.86839882495707,78.95752628855226,78.90664243926985,77.31284696756339,77.55684260463518,78.26564252010624,78.83616449485935,79.58522306797808,78.88171171709912,78.84319802542183,77.38653428345899,76.6703681396604,77.53916095315711,77.78703083159296,77.85230881137277,77.63776417889358,77.50029360596528,79.06716197787647,81.60579686185717,80.96431246132505
JAVA,5.118383865395301,5.131994214128798,5.115912024816702,5.04162418846423,5.042169827511337,5.054489339038744,5.133341748106736,5.266472161422329,5.189633373440322,5.2106229473253,5.311051166602331,5.420749925456837,5.380582393545366,5.355463446680974,5.349263037584219,5.37599379807329,5.368096056110369,5.330612263868897,5.298500956075793,5.254816370490431,5.374124664996413,5.3495461110048,5.330307478853132,5.231887369905065,5.208488476794511,5.0654391482946535,4.99685845073392,4.857418081366034,5.226524144998235,5.10303411175823,5.135577326290901,5.025621628141421,4.938083882067726,4.991800520293265,4.994039432094287,4.8508777475302285,4.6260812220962215,4.776559019262803,4.722606802104592,4.683489300660904,4.684660511806106,4.763087754516114,4.809197872073132,4.833064349050867,4.86276759068335,4.86169029640948,4.976910908436155,5.141262229310489,5.147098093871685,5.142864009060449,5.228610925401593,5.375947907302438,5.514240241743865,5.386950115380322,5.418528743518478,5.414909788291078,5.382932295826681,5.595174862495333,5.73663061680776,5.723066354123302,5.697142741808228,5.683307808435429,5.755356043754013,5.791457576772994,5.717078568458188
SUNW,5.118383865395301,5.131994214128798,5.115912024816702,5.04162418846423,5.042169827511337,5.054489339038744,5.133341748106736,5.266472161422329,5.189633373440322,5.2106229473253,5.311051166602331,5.420749925456837,5.380582393545366,5.355463446680974,5.349263037584219,5.37599379807329,5.368096056110369,5.330612263868897,5.298500956075793,5.254816370490431,5.374124664996413,5.3495461110048,5.330307478853132,5.231887369905065,5.208488476794511,5.0654391482946535,4.99685845073392,4.857418081366034,5.226524144998235,5.10303411175823,5.135577326290901,5.025621628141421,4.938083882067726,4.991800520293265,4.994039432094287,4.8508777475302285,4.6260812220962215,4.776559019262803,4.722606802104592,4.683489300660904,4.684660511806106,4.763087754516114,4.809197872073132,4.833064349050867,4.86276759068335,4.86169029640948,4.976910908436155,,,,,,,,,,,,,,,,,,
INTC,24.151027704222994,24.1432334313869,23.92240075431374,23.62117197632088,23.50130466590233,23.639986153974753,24.019520422119914,23.916107467299696,24.179580429699744,24.496842471251114,24.54351724014105,24.708371425908194,24.95051870434823,24.98235342856216,24.637605687337587,25.449570836382364,25.87178871274365,25.938830672153383,26.30585416086161,25.058718704723365,25.23749561216533,24.786752163369783,24.80836416231912,24.653720146561092,24.529314410024803,24.01781136852093,23.78986276833764,23.85568890600234,23.897057892507053,23.51372823419926,24.077550987706573,24.250575209797557,23.991526642548063,24.00935607625186,24.591169962625774,24.26733062592762,23.947126472331135,24.106859842946825,24.008109883732942,23.63957645065046,22.91170442305972,23.6727271759283,23.95651221009737,23.891195997781967,24.07142780692481,24.13480115219398,24.566053983800018,24.542994356950338,24.210751203497466,24.77050292894347,25.342953111482505,25.683873772994446,26.183522640407794,25.987198084544172,26.062821954212414,25.451583773926416,25.66081768504755,25.60281133354772,25.634469761240595,25.352030726610664,24.98191441194093,24.897813939332774,25.197885287855783,25.687611818001745,25.877195004736055
XLF,37.22217180274692,36.77577957100014,36.548501562286994,36.29582612804811,36.25855591881642,36.046297293041775,36.397359078771,36.1391022621048,36.41069443742968,36.750826549214594,36.5516153795332,36.5231771163294,36.571897617191276,35.93084649980784,35.7721162721967,36.395664938282465,36.68540417473167,36.76663456181956,36.748459153810174,36.053993527095656,36.1009623299754,35.55993122116338,35.5111971734479,34.78242733786804,34.56201571992606,33.77625264216108,33.79041688904505,33.62305020401095,33.8938382524787,32.93058565598971,33.52066607172406,32.8314863066894,32.84427707146355,33.96465176919363,34.662071073159844,33.795237692323404,33.347406024693186,33.46810498614914,32.66786753991092,32.55401165927117,32.35416264165591,34.27978653447771,34.04409620656125,34.28294347891164,34.453252351507935,34.45471029894213,34.35499920874222,34.27874541199913,33.39213439492831,33.256522456681935,33.325675523471475,33.7748170514937,34.07074143274686,33.551023850502446,33.369421359062514,33.0206017068767,32.87713163094737,33.33004252870303,33.30178425314636,33.763427141896194,33.671320931677855,33.52588500789059,34.436110426766085,35.40369054821519,34.87952626528519
CSCO,27.419741237900826,27.2081073987658,27.01995959590838,27.117999422246477,27.305228351509175,27.135020476518413,27.989965795218836,27.868829155376734,27.951218759185494,27.92450900395509,28.183680646459074,28.398817182637156,28.451271274562487,28.33883318075124,28.558535239270494,29.39582427287954,29.813381890729026,29.897879012173895,29.79060699832523,29.225629876253873,29.949702028789996,29.66344568630083,30.163214885104935,29.9892383706122,29.888868216980594,29.463626792805112,29.48971401147163,29.20031152005426,29.441520716426364,29.25031611385569,29.97276603833865,29.84521520035951,29.156356915067644,29.38593318736774,31.63744696523074,31.982321581550366,31.143511180573352,31.067932404532847,30.48183476907658,30.356284534910536,29.18422678272083,29.973107393256782,29.769792724949234,30.018453125547637,30.19665220733466,30.272023632042675,30.425403176871345,30.96155018058942,30.702555925286923,30.74252735636608,31.610982188875727,31.850326509312865,32.21139487135137,32.143814989873675,31.94658119657671,31.43799419570601,31.67647414687242,31.997201405930905,31.918265350075625,31.73006714833438,31.509611959784564,31.488038636839093,31.748169372785675,32.30782879240605,32.2227143267586
MSFT,30.21427911333858,30.097820427191337,29.65749889121934,29.58431909237311,29.628774077104307,29.71698860770877,29.839220365392663,29.48327305170551,29.68367465837079,30.025325207097858,29.978994793894746,29.898739925296756,29.88273616790724,29.575914892342187,29.505797160401876,29.768780746678857,29.812500115356453,30.062157761268203,30.57354408618878,30.76207673094666,31.407971289672766,31.01327466082307,31.320085484134797,31.081103134834056,30.646726057468268,30.00198644958072,29.658243980909994,29.19620843323632,29.432733521757726,29.165352431013208,29.50855777226041,29.33546028941817,29.170529016581227,29.32831097186002,29.64879449204562,29.484487720673147,28.644181820859657,28.706321280115468,28.469189735459043,28.546813952952242,27.876632921385625,28.01666769557267,28.296216298632345,28.03798518071398,28.148281244982627,28.211393225246884,28.4892325104136,28.530490907424724,28.219679460246034,28.2324957466212,28.594113256401307,28.69656411629881,28.904419360221482,28.53051068857287,28.86391019486622,28.5352442821599,28.584386516397096,28.845935129367504,29.004395342233178,29.118155136569037,28.994773747239083,28.702309022209953,28.574948488624607,28.53051666826939,28.423642619924294
